date,temperature_2m,cloud_cover,direct_normal_irradiance,date_46.08°N15.02°E,temperature_2m_46.08°N15.02°E,cloud_cover_46.08°N15.02°E,direct_normal_irradiance_46.08°N15.02°E,date_45.52°N13.70°E,temperature_2m_45.52°N13.70°E,cloud_cover_45.52°N13.70°E,direct_normal_irradiance_45.52°N13.70°E
2023-04-03 02:00:00+00:00,5.08,33.0,0.0,2023-04-03 02:00:00+00:00,0.7149999,25.0,0.0,2023-04-03 02:00:00+00:00,10.081,12.0,0.0
2023-04-03 03:00:00+00:00,3.88,14.0,0.0,2023-04-03 03:00:00+00:00,0.31499994,1.0,0.0,2023-04-03 03:00:00+00:00,9.131,8.0,0.0
2023-04-03 04:00:00+00:00,2.9299998,14.0,0.0,2023-04-03 04:00:00+00:00,0.11499995,4.0,0.0,2023-04-03 04:00:00+00:00,8.481,9.0,0.0
2023-04-03 05:00:00+00:00,2.4299998,1.0,0.0,2023-04-03 05:00:00+00:00,0.014999986,1.0,15.595699,2023-04-03 05:00:00+00:00,7.881,3.0,0.0
2023-04-03 06:00:00+00:00,3.5300002,8.0,311.36725,2023-04-03 06:00:00+00:00,1.365,5.0,337.21893,2023-04-03 06:00:00+00:00,7.9309998,1.0,286.035
2023-04-03 07:00:00+00:00,5.4300003,2.0,547.7487,2023-04-03 07:00:00+00:00,2.465,32.0,583.6811,2023-04-03 07:00:00+00:00,8.781,1.0,582.3289
2023-04-03 08:00:00+00:00,7.08,29.0,689.13257,2023-04-03 08:00:00+00:00,3.7150002,59.0,621.8878,2023-04-03 08:00:00+00:00,9.731,1.0,726.2281
2023-04-03 09:00:00+00:00,8.4800005,43.0,621.71893,2023-04-03 09:00:00+00:00,5.115,100.0,735.10706,2023-04-03 09:00:00+00:00,10.731,12.0,809.649
2023-04-03 10:00:00+00:00,9.28,48.0,646.0236,2023-04-03 10:00:00+00:00,5.215,100.0,256.07986,2023-04-03 10:00:00+00:00,11.881,12.0,830.6115
2023-04-03 11:00:00+00:00,9.4800005,66.0,453.30206,2023-04-03 11:00:00+00:00,5.565,100.0,249.94632,2023-04-03 11:00:00+00:00,12.331,6.0,856.445
2023-04-03 12:00:00+00:00,10.28,48.0,449.3456,2023-04-03 12:00:00+00:00,5.765,100.0,374.23785,2023-04-03 12:00:00+00:00,13.731,9.0,853.9262
2023-04-03 13:00:00+00:00,10.63,54.0,408.33032,2023-04-03 13:00:00+00:00,6.115,60.0,295.64526,2023-04-03 13:00:00+00:00,13.181,22.0,847.56134
2023-04-03 14:00:00+00:00,10.43,31.0,484.01877,2023-04-03 14:00:00+00:00,5.965,44.0,529.5629,2023-04-03 14:00:00+00:00,12.681,8.0,771.5813
2023-04-03 15:00:00+00:00,9.53,11.0,578.0817,2023-04-03 15:00:00+00:00,5.015,62.0,441.1211,2023-04-03 15:00:00+00:00,12.081,11.0,726.9714
2023-04-03 16:00:00+00:00,8.43,26.0,533.0607,2023-04-03 16:00:00+00:00,4.065,65.0,438.328,2023-04-03 16:00:00+00:00,11.131,13.0,599.97595
2023-04-03 17:00:00+00:00,6.73,13.0,346.3122,2023-04-03 17:00:00+00:00,2.815,76.0,263.30127,2023-04-03 17:00:00+00:00,9.881,5.0,398.28012
2023-04-03 18:00:00+00:00,4.78,25.0,25.53762,2023-04-03 18:00:00+00:00,1.4649999,79.0,13.318043,2023-04-03 18:00:00+00:00,8.731,3.0,36.216415
2023-04-03 19:00:00+00:00,3.5300002,16.0,0.0,2023-04-03 19:00:00+00:00,0.41499996,96.0,0.0,2023-04-03 19:00:00+00:00,7.781,4.0,0.0
2023-04-03 20:00:00+00:00,2.13,31.0,0.0,2023-04-03 20:00:00+00:00,-0.28500003,96.0,0.0,2023-04-03 20:00:00+00:00,6.781,4.0,0.0
2023-04-03 21:00:00+00:00,1.0799999,13.0,0.0,2023-04-03 21:00:00+00:00,-0.93500006,64.0,0.0,2023-04-03 21:00:00+00:00,5.981,0.0,0.0
2023-04-03 22:00:00+00:00,0.43,27.0,0.0,2023-04-03 22:00:00+00:00,-1.4350001,70.0,0.0,2023-04-03 22:00:00+00:00,5.381,0.0,0.0
2023-04-03 23:00:00+00:00,0.08,10.0,0.0,2023-04-03 23:00:00+00:00,-1.735,52.0,0.0,2023-04-03 23:00:00+00:00,4.9309998,0.0,0.0
2023-04-04 00:00:00+00:00,-0.77,9.0,0.0,2023-04-04 00:00:00+00:00,-1.585,56.0,0.0,2023-04-04 00:00:00+00:00,5.6809998,0.0,0.0
2023-04-04 01:00:00+00:00,-0.07000001,3.0,0.0,2023-04-04 01:00:00+00:00,-1.6850001,19.0,0.0,2023-04-04 01:00:00+00:00,5.231,0.0,0.0
2023-04-04 02:00:00+00:00,0.73,0.0,0.0,2023-04-04 02:00:00+00:00,-2.085,40.0,0.0,2023-04-04 02:00:00+00:00,4.781,0.0,0.0
2023-04-04 03:00:00+00:00,-0.82,0.0,0.0,2023-04-04 03:00:00+00:00,-2.685,44.0,0.0,2023-04-04 03:00:00+00:00,4.331,0.0,0.0
2023-04-04 04:00:00+00:00,-0.97,0.0,0.0,2023-04-04 04:00:00+00:00,-3.135,19.0,0.0,2023-04-04 04:00:00+00:00,3.881,0.0,0.0
2023-04-04 05:00:00+00:00,-1.32,0.0,15.6510725,2023-04-04 05:00:00+00:00,-3.285,31.0,14.934922,2023-04-04 05:00:00+00:00,3.481,0.0,0.0
2023-04-04 06:00:00+00:00,0.08,0.0,364.24677,2023-04-04 06:00:00+00:00,-2.385,74.0,343.96844,2023-04-04 06:00:00+00:00,3.781,0.0,314.15262
2023-04-04 07:00:00+00:00,1.68,0.0,626.0304,2023-04-04 07:00:00+00:00,-1.335,68.0,521.75336,2023-04-04 07:00:00+00:00,4.631,0.0,601.00604
2023-04-04 08:00:00+00:00,3.13,2.0,759.1406,2023-04-04 08:00:00+00:00,-0.38500005,73.0,687.644,2023-04-04 08:00:00+00:00,5.731,0.0,745.6986
2023-04-04 09:00:00+00:00,4.6800003,1.0,825.96606,2023-04-04 09:00:00+00:00,0.7149999,88.0,693.15137,2023-04-04 09:00:00+00:00,6.831,1.0,826.107
2023-04-04 10:00:00+00:00,6.03,6.0,858.85675,2023-04-04 10:00:00+00:00,1.7649999,93.0,633.76855,2023-04-04 10:00:00+00:00,8.081,1.0,866.3078
2023-04-04 11:00:00+00:00,7.23,0.0,902.5072,2023-04-04 11:00:00+00:00,3.165,39.0,843.7048,2023-04-04 11:00:00+00:00,9.031,0.0,884.46344
2023-04-04 12:00:00+00:00,8.53,0.0,909.5261,2023-04-04 12:00:00+00:00,4.065,44.0,729.706,2023-04-04 12:00:00+00:00,10.531,2.0,885.9123
2023-04-04 13:00:00+00:00,9.2300005,51.0,878.0266,2023-04-04 13:00:00+00:00,4.815,100.0,780.6208,2023-04-04 13:00:00+00:00,11.031,1.0,865.0057
2023-04-04 14:00:00+00:00,9.28,81.0,843.72797,2023-04-04 14:00:00+00:00,4.765,100.0,614.4924,2023-04-04 14:00:00+00:00,11.131,2.0,828.08057
2023-04-04 15:00:00+00:00,8.78,95.0,760.90906,2023-04-04 15:00:00+00:00,4.365,100.0,471.87643,2023-04-04 15:00:00+00:00,10.631,21.0,770.2751
2023-04-04 16:00:00+00:00,7.4300003,99.0,593.14343,2023-04-04 16:00:00+00:00,3.365,100.0,290.92868,2023-04-04 16:00:00+00:00,9.931,73.0,621.49194
2023-04-04 17:00:00+00:00,5.38,99.0,338.7655,2023-04-04 17:00:00+00:00,1.7649999,100.0,111.13865,2023-04-04 17:00:00+00:00,8.981,97.0,352.80002
2023-04-04 18:00:00+00:00,3.48,79.0,24.915636,2023-04-04 18:00:00+00:00,0.865,100.0,0.0,2023-04-04 18:00:00+00:00,7.781,100.0,23.598848
2023-04-04 19:00:00+00:00,2.2800002,37.0,0.0,2023-04-04 19:00:00+00:00,0.4649999,100.0,0.0,2023-04-04 19:00:00+00:00,6.6809998,100.0,0.0
2023-04-04 20:00:00+00:00,2.63,100.0,0.0,2023-04-04 20:00:00+00:00,0.21499997,100.0,0.0,2023-04-04 20:00:00+00:00,6.4309998,96.0,0.0
2023-04-04 21:00:00+00:00,3.13,100.0,0.0,2023-04-04 21:00:00+00:00,-0.18500003,100.0,0.0,2023-04-04 21:00:00+00:00,6.281,93.0,0.0
2023-04-04 22:00:00+00:00,0.78,100.0,0.0,2023-04-04 22:00:00+00:00,-0.735,100.0,0.0,2023-04-04 22:00:00+00:00,5.9309998,76.0,0.0
2023-04-04 23:00:00+00:00,0.17999999,89.0,0.0,2023-04-04 23:00:00+00:00,-1.6850001,100.0,0.0,2023-04-04 23:00:00+00:00,5.631,60.0,0.0
2023-04-05 00:00:00+00:00,1.28,100.0,0.0,2023-04-05 00:00:00+00:00,-2.685,100.0,0.0,2023-04-05 00:00:00+00:00,5.531,89.0,0.0
2023-04-05 01:00:00+00:00,-0.82,40.0,0.0,2023-04-05 01:00:00+00:00,-3.2350001,100.0,0.0,2023-04-05 01:00:00+00:00,5.081,75.0,0.0
2023-04-05 02:00:00+00:00,-1.02,48.0,0.0,2023-04-05 02:00:00+00:00,-4.135,86.0,0.0,2023-04-05 02:00:00+00:00,4.531,27.0,0.0
2023-04-05 03:00:00+00:00,-2.0700002,65.0,0.0,2023-04-05 03:00:00+00:00,-4.485,90.0,0.0,2023-04-05 03:00:00+00:00,3.981,59.0,0.0
2023-04-05 04:00:00+00:00,-2.3200002,99.0,0.0,2023-04-05 04:00:00+00:00,-4.785,100.0,0.0,2023-04-05 04:00:00+00:00,3.531,99.0,0.0
2023-04-05 05:00:00+00:00,-2.02,99.0,0.0,2023-04-05 05:00:00+00:00,-4.835,99.0,0.0,2023-04-05 05:00:00+00:00,3.281,98.0,0.0
2023-04-05 06:00:00+00:00,-1.27,97.0,223.63664,2023-04-05 06:00:00+00:00,-3.785,100.0,112.67865,2023-04-05 06:00:00+00:00,3.631,54.0,190.35149
2023-04-05 07:00:00+00:00,0.029999994,97.0,403.2437,2023-04-05 07:00:00+00:00,-2.285,100.0,377.41455,2023-04-05 07:00:00+00:00,4.581,82.0,575.1767
2023-04-05 08:00:00+00:00,2.13,98.0,605.7709,2023-04-05 08:00:00+00:00,-1.2850001,100.0,479.54218,2023-04-05 08:00:00+00:00,5.881,98.0,641.56366
2023-04-05 09:00:00+00:00,4.33,98.0,593.62946,2023-04-05 09:00:00+00:00,0.36499995,100.0,509.236,2023-04-05 09:00:00+00:00,7.031,89.0,629.75555
2023-04-05 10:00:00+00:00,5.9300003,49.0,616.0913,2023-04-05 10:00:00+00:00,1.4649999,100.0,527.9651,2023-04-05 10:00:00+00:00,7.881,98.0,702.36127
2023-04-05 11:00:00+00:00,6.83,72.0,787.2193,2023-04-05 11:00:00+00:00,2.865,100.0,591.7826,2023-04-05 11:00:00+00:00,8.481,100.0,709.8114
2023-04-05 12:00:00+00:00,7.88,72.0,847.8003,2023-04-05 12:00:00+00:00,4.165,100.0,616.37897,2023-04-05 12:00:00+00:00,10.381,90.0,767.72925
2023-04-05 13:00:00+00:00,8.43,19.0,867.5259,2023-04-05 13:00:00+00:00,5.415,99.0,787.4577,2023-04-05 13:00:00+00:00,10.881,49.0,828.6453
2023-04-05 14:00:00+00:00,8.43,76.0,809.95886,2023-04-05 14:00:00+00:00,5.615,95.0,706.39343,2023-04-05 14:00:00+00:00,11.181,7.0,837.1985
2023-04-05 15:00:00+00:00,8.33,79.0,618.795,2023-04-05 15:00:00+00:00,4.765,96.0,508.18326,2023-04-05 15:00:00+00:00,11.031,0.0,758.94104
2023-04-05 16:00:00+00:00,7.63,64.0,589.6217,2023-04-05 16:00:00+00:00,3.315,99.0,351.0847,2023-04-05 16:00:00+00:00,10.631,2.0,645.3676
2023-04-05 17:00:00+00:00,6.03,91.0,386.84778,2023-04-05 17:00:00+00:00,2.115,100.0,205.9689,2023-04-05 17:00:00+00:00,7.981,6.0,429.68323
2023-04-05 18:00:00+00:00,3.7800002,90.0,36.491177,2023-04-05 18:00:00+00:00,0.765,100.0,12.662873,2023-04-05 18:00:00+00:00,8.531,5.0,46.158356
2023-04-05 19:00:00+00:00,2.63,10.0,0.0,2023-04-05 19:00:00+00:00,0.11499995,95.0,0.0,2023-04-05 19:00:00+00:00,4.9309998,10.0,0.0
2023-04-05 20:00:00+00:00,2.03,10.0,0.0,2023-04-05 20:00:00+00:00,-0.68500006,62.0,0.0,2023-04-05 20:00:00+00:00,5.031,0.0,0.0
2023-04-05 21:00:00+00:00,0.83,19.0,0.0,2023-04-05 21:00:00+00:00,-1.2850001,63.0,0.0,2023-04-05 21:00:00+00:00,4.081,0.0,0.0
2023-04-05 22:00:00+00:00,1.58,9.0,0.0,2023-04-05 22:00:00+00:00,-1.385,43.0,0.0,2023-04-05 22:00:00+00:00,3.8309999,0.0,0.0
2023-04-05 23:00:00+00:00,-0.47000003,2.0,0.0,2023-04-05 23:00:00+00:00,-1.585,4.0,0.0,2023-04-05 23:00:00+00:00,3.731,1.0,0.0
2023-04-06 00:00:00+00:00,0.58,2.0,0.0,2023-04-06 00:00:00+00:00,-2.685,1.0,0.0,2023-04-06 00:00:00+00:00,4.031,0.0,0.0
2023-04-06 01:00:00+00:00,1.0799999,2.0,0.0,2023-04-06 01:00:00+00:00,-1.9350001,5.0,0.0,2023-04-06 01:00:00+00:00,3.781,0.0,0.0
2023-04-06 02:00:00+00:00,0.73,0.0,0.0,2023-04-06 02:00:00+00:00,-2.335,62.0,0.0,2023-04-06 02:00:00+00:00,3.5809999,0.0,0.0
2023-04-06 03:00:00+00:00,0.43,0.0,0.0,2023-04-06 03:00:00+00:00,-2.7350001,93.0,0.0,2023-04-06 03:00:00+00:00,3.531,0.0,0.0
2023-04-06 04:00:00+00:00,0.17999999,0.0,0.0,2023-04-06 04:00:00+00:00,-2.9850001,20.0,0.0,2023-04-06 04:00:00+00:00,3.631,0.0,0.0
2023-04-06 05:00:00+00:00,-0.02000001,0.0,14.389183,2023-04-06 05:00:00+00:00,-2.585,1.0,13.780106,2023-04-06 05:00:00+00:00,3.531,0.0,0.0
2023-04-06 06:00:00+00:00,0.48,0.0,364.25516,2023-04-06 06:00:00+00:00,0.16499996,1.0,387.75925,2023-04-06 06:00:00+00:00,4.781,0.0,309.56915
2023-04-06 07:00:00+00:00,2.48,0.0,608.75275,2023-04-06 07:00:00+00:00,1.815,10.0,618.12384,2023-04-06 07:00:00+00:00,7.131,0.0,568.8787
2023-04-06 08:00:00+00:00,4.38,0.0,745.1836,2023-04-06 08:00:00+00:00,2.915,20.0,746.3831,2023-04-06 08:00:00+00:00,8.981,0.0,711.3651
2023-04-06 09:00:00+00:00,5.98,0.0,820.96985,2023-04-06 09:00:00+00:00,4.015,12.0,820.67285,2023-04-06 09:00:00+00:00,9.881,0.0,793.6265
2023-04-06 10:00:00+00:00,7.48,32.0,861.73236,2023-04-06 10:00:00+00:00,4.965,37.0,774.2418,2023-04-06 10:00:00+00:00,10.231,0.0,839.6927
2023-04-06 11:00:00+00:00,8.78,53.0,768.2138,2023-04-06 11:00:00+00:00,6.165,72.0,608.1198,2023-04-06 11:00:00+00:00,10.081,0.0,862.67035
2023-04-06 12:00:00+00:00,10.13,88.0,815.67346,2023-04-06 12:00:00+00:00,7.7650003,81.0,182.08487,2023-04-06 12:00:00+00:00,10.531,0.0,866.1017
2023-04-06 13:00:00+00:00,11.03,18.0,784.96857,2023-04-06 13:00:00+00:00,7.665,67.0,564.76294,2023-04-06 13:00:00+00:00,10.531,2.0,852.9865
2023-04-06 14:00:00+00:00,11.93,36.0,801.9218,2023-04-06 14:00:00+00:00,7.5649996,62.0,432.69543,2023-04-06 14:00:00+00:00,10.531,0.0,818.3762
2023-04-06 15:00:00+00:00,12.08,74.0,733.9507,2023-04-06 15:00:00+00:00,7.065,50.0,180.01192,2023-04-06 15:00:00+00:00,10.081,0.0,759.3338
2023-04-06 16:00:00+00:00,10.88,2.0,325.37094,2023-04-06 16:00:00+00:00,6.665,20.0,444.1537,2023-04-06 16:00:00+00:00,9.531,0.0,647.0698
2023-04-06 17:00:00+00:00,8.28,3.0,438.40155,2023-04-06 17:00:00+00:00,4.515,6.0,330.373,2023-04-06 17:00:00+00:00,8.031,1.0,416.2835
2023-04-06 18:00:00+00:00,4.83,24.0,47.537888,2023-04-06 18:00:00+00:00,1.5149999,25.0,37.08229,2023-04-06 18:00:00+00:00,8.581,0.0,45.17094
2023-04-06 19:00:00+00:00,4.6800003,22.0,0.0,2023-04-06 19:00:00+00:00,1.115,82.0,0.0,2023-04-06 19:00:00+00:00,4.381,0.0,0.0
2023-04-06 20:00:00+00:00,3.1799998,12.0,0.0,2023-04-06 20:00:00+00:00,2.7649999,86.0,0.0,2023-04-06 20:00:00+00:00,5.331,0.0,0.0
2023-04-06 21:00:00+00:00,2.1799998,0.0,0.0,2023-04-06 21:00:00+00:00,2.215,45.0,0.0,2023-04-06 21:00:00+00:00,4.981,0.0,0.0
2023-04-06 22:00:00+00:00,1.58,0.0,0.0,2023-04-06 22:00:00+00:00,3.5149999,96.0,0.0,2023-04-06 22:00:00+00:00,3.731,0.0,0.0
2023-04-06 23:00:00+00:00,0.43,2.0,0.0,2023-04-06 23:00:00+00:00,3.915,100.0,0.0,2023-04-06 23:00:00+00:00,3.281,0.0,0.0
2023-04-07 00:00:00+00:00,0.93,0.0,0.0,2023-04-07 00:00:00+00:00,5.465,99.0,0.0,2023-04-07 00:00:00+00:00,3.481,0.0,0.0
2023-04-07 01:00:00+00:00,-0.17000002,0.0,0.0,2023-04-07 01:00:00+00:00,5.315,88.0,0.0,2023-04-07 01:00:00+00:00,4.531,0.0,0.0
2023-04-07 02:00:00+00:00,-1.02,0.0,0.0,2023-04-07 02:00:00+00:00,0.7149999,97.0,0.0,2023-04-07 02:00:00+00:00,3.881,0.0,0.0
2023-04-07 03:00:00+00:00,-0.97,0.0,0.0,2023-04-07 03:00:00+00:00,0.7149999,92.0,0.0,2023-04-07 03:00:00+00:00,2.531,0.0,0.0
2023-04-07 04:00:00+00:00,-1.37,0.0,0.0,2023-04-07 04:00:00+00:00,1.0649999,86.0,0.0,2023-04-07 04:00:00+00:00,1.5309999,41.0,0.0
2023-04-07 05:00:00+00:00,-1.02,0.0,27.673077,2023-04-07 05:00:00+00:00,1.415,92.0,13.282624,2023-04-07 05:00:00+00:00,2.631,99.0,14.958663
2023-04-07 06:00:00+00:00,2.13,0.0,389.09528,2023-04-07 06:00:00+00:00,3.815,1.0,256.1366,2023-04-07 06:00:00+00:00,5.6809998,100.0,202.89204
2023-04-07 07:00:00+00:00,5.03,0.0,638.00385,2023-04-07 07:00:00+00:00,6.615,0.0,632.0919,2023-04-07 07:00:00+00:00,9.431,26.0,416.86526
2023-04-07 08:00:00+00:00,7.6800003,0.0,770.10205,2023-04-07 08:00:00+00:00,7.5150003,8.0,750.94305,2023-04-07 08:00:00+00:00,11.181,7.0,650.90137
2023-04-07 09:00:00+00:00,10.38,0.0,842.03864,2023-04-07 09:00:00+00:00,8.315,1.0,803.2711,2023-04-07 09:00:00+00:00,12.231,33.0,771.4783
2023-04-07 10:00:00+00:00,12.03,20.0,877.302,2023-04-07 10:00:00+00:00,9.065,16.0,864.1716,2023-04-07 10:00:00+00:00,12.981,91.0,752.1256
2023-04-07 11:00:00+00:00,13.18,49.0,813.70526,2023-04-07 11:00:00+00:00,9.765,22.0,865.97003,2023-04-07 11:00:00+00:00,13.531,99.0,639.55023
2023-04-07 12:00:00+00:00,14.63,80.0,558.2969,2023-04-07 12:00:00+00:00,11.415,5.0,624.1708,2023-04-07 12:00:00+00:00,13.731,100.0,567.5394
2023-04-07 13:00:00+00:00,14.38,27.0,689.5521,2023-04-07 13:00:00+00:00,11.815,100.0,766.51495,2023-04-07 13:00:00+00:00,13.131,100.0,429.03732
2023-04-07 14:00:00+00:00,13.7300005,7.0,783.0613,2023-04-07 14:00:00+00:00,12.065,100.0,756.29,2023-04-07 14:00:00+00:00,12.781,100.0,351.37326
2023-04-07 15:00:00+00:00,13.53,30.0,746.18396,2023-04-07 15:00:00+00:00,11.515,100.0,557.72156,2023-04-07 15:00:00+00:00,12.631,100.0,388.4596
2023-04-07 16:00:00+00:00,11.2300005,97.0,494.12708,2023-04-07 16:00:00+00:00,8.915,100.0,247.93425,2023-04-07 16:00:00+00:00,12.131,100.0,236.9046
2023-04-07 17:00:00+00:00,8.33,100.0,201.53864,2023-04-07 17:00:00+00:00,7.7650003,100.0,49.351772,2023-04-07 17:00:00+00:00,11.681,100.0,161.37592
2023-04-07 18:00:00+00:00,5.4300003,100.0,11.6193075,2023-04-07 18:00:00+00:00,3.415,100.0,0.0,2023-04-07 18:00:00+00:00,11.131,100.0,11.057219
2023-04-07 19:00:00+00:00,5.03,99.0,0.0,2023-04-07 19:00:00+00:00,3.7150002,100.0,0.0,2023-04-07 19:00:00+00:00,10.831,100.0,0.0
2023-04-07 20:00:00+00:00,3.98,100.0,0.0,2023-04-07 20:00:00+00:00,2.915,100.0,0.0,2023-04-07 20:00:00+00:00,7.381,100.0,0.0
2023-04-07 21:00:00+00:00,4.4300003,99.0,0.0,2023-04-07 21:00:00+00:00,2.365,100.0,0.0,2023-04-07 21:00:00+00:00,6.881,100.0,0.0
2023-04-07 22:00:00+00:00,3.1799998,92.0,0.0,2023-04-07 22:00:00+00:00,0.91499996,98.0,0.0,2023-04-07 22:00:00+00:00,5.781,95.0,0.0
2023-04-07 23:00:00+00:00,4.6800003,99.0,0.0,2023-04-07 23:00:00+00:00,0.11499995,100.0,0.0,2023-04-07 23:00:00+00:00,6.281,100.0,0.0
2023-04-08 00:00:00+00:00,5.63,100.0,0.0,2023-04-08 00:00:00+00:00,0.515,100.0,0.0,2023-04-08 00:00:00+00:00,7.581,95.0,0.0
2023-04-08 01:00:00+00:00,3.6799998,100.0,0.0,2023-04-08 01:00:00+00:00,0.81499994,98.0,0.0,2023-04-08 01:00:00+00:00,7.581,93.0,0.0
2023-04-08 02:00:00+00:00,4.6800003,63.0,0.0,2023-04-08 02:00:00+00:00,2.215,92.0,0.0,2023-04-08 02:00:00+00:00,6.881,84.0,0.0
2023-04-08 03:00:00+00:00,3.63,100.0,0.0,2023-04-08 03:00:00+00:00,2.165,98.0,0.0,2023-04-08 03:00:00+00:00,6.231,57.0,0.0
2023-04-08 04:00:00+00:00,3.63,100.0,0.0,2023-04-08 04:00:00+00:00,1.415,100.0,0.0,2023-04-08 04:00:00+00:00,5.381,13.0,0.0
2023-04-08 05:00:00+00:00,3.23,100.0,0.0,2023-04-08 05:00:00+00:00,0.81499994,100.0,0.0,2023-04-08 05:00:00+00:00,4.781,42.0,14.381099
2023-04-08 06:00:00+00:00,3.48,99.0,65.88438,2023-04-08 06:00:00+00:00,3.215,100.0,69.28138,2023-04-08 06:00:00+00:00,7.381,16.0,318.069
2023-04-08 07:00:00+00:00,4.83,100.0,231.96054,2023-04-08 07:00:00+00:00,4.815,100.0,201.81049,2023-04-08 07:00:00+00:00,11.581,100.0,584.251
2023-04-08 08:00:00+00:00,6.73,100.0,386.26166,2023-04-08 08:00:00+00:00,5.565,100.0,73.565765,2023-04-08 08:00:00+00:00,13.081,97.0,518.8021
2023-04-08 09:00:00+00:00,8.63,100.0,415.47095,2023-04-08 09:00:00+00:00,7.115,100.0,263.135,2023-04-08 09:00:00+00:00,13.581,99.0,398.0627
2023-04-08 10:00:00+00:00,9.78,100.0,348.19626,2023-04-08 10:00:00+00:00,7.615,100.0,242.42769,2023-04-08 10:00:00+00:00,14.031,99.0,600.53284
2023-04-08 11:00:00+00:00,9.4800005,100.0,76.88565,2023-04-08 11:00:00+00:00,7.5150003,100.0,102.62492,2023-04-08 11:00:00+00:00,14.031,100.0,623.1897
2023-04-08 12:00:00+00:00,9.68,100.0,41.525684,2023-04-08 12:00:00+00:00,7.5150003,100.0,37.594505,2023-04-08 12:00:00+00:00,14.931,100.0,658.3556
2023-04-08 13:00:00+00:00,9.9800005,100.0,162.20294,2023-04-08 13:00:00+00:00,6.815,100.0,44.043167,2023-04-08 13:00:00+00:00,14.281,100.0,325.2163
2023-04-08 14:00:00+00:00,10.4800005,100.0,244.94571,2023-04-08 14:00:00+00:00,7.165,100.0,108.0866,2023-04-08 14:00:00+00:00,13.981,100.0,327.9509
2023-04-08 15:00:00+00:00,9.88,100.0,81.246445,2023-04-08 15:00:00+00:00,6.465,100.0,58.494522,2023-04-08 15:00:00+00:00,13.181,100.0,83.214714
2023-04-08 16:00:00+00:00,8.08,100.0,120.9072,2023-04-08 16:00:00+00:00,5.365,100.0,16.73145,2023-04-08 16:00:00+00:00,12.531,100.0,26.66146
2023-04-08 17:00:00+00:00,6.98,100.0,20.799152,2023-04-08 17:00:00+00:00,4.515,100.0,0.0,2023-04-08 17:00:00+00:00,11.231,100.0,9.901523
2023-04-08 18:00:00+00:00,6.23,100.0,0.0,2023-04-08 18:00:00+00:00,3.215,100.0,0.0,2023-04-08 18:00:00+00:00,10.731,100.0,0.0
2023-04-08 19:00:00+00:00,5.6800003,100.0,0.0,2023-04-08 19:00:00+00:00,2.5149999,100.0,0.0,2023-04-08 19:00:00+00:00,10.931,100.0,0.0
2023-04-08 20:00:00+00:00,5.08,100.0,0.0,2023-04-08 20:00:00+00:00,1.9649999,100.0,0.0,2023-04-08 20:00:00+00:00,10.131,100.0,0.0
2023-04-08 21:00:00+00:00,4.58,100.0,0.0,2023-04-08 21:00:00+00:00,1.665,99.0,0.0,2023-04-08 21:00:00+00:00,9.481,100.0,0.0
2023-04-08 22:00:00+00:00,4.33,100.0,0.0,2023-04-08 22:00:00+00:00,1.4649999,99.0,0.0,2023-04-08 22:00:00+00:00,9.031,100.0,0.0
2023-04-08 23:00:00+00:00,4.1800003,100.0,0.0,2023-04-08 23:00:00+00:00,0.7149999,100.0,0.0,2023-04-08 23:00:00+00:00,8.331,100.0,0.0
2023-04-09 00:00:00+00:00,3.83,100.0,0.0,2023-04-09 00:00:00+00:00,0.615,100.0,0.0,2023-04-09 00:00:00+00:00,8.581,100.0,0.0
2023-04-09 01:00:00+00:00,3.23,100.0,0.0,2023-04-09 01:00:00+00:00,0.56499994,100.0,0.0,2023-04-09 01:00:00+00:00,8.481,32.0,0.0
2023-04-09 02:00:00+00:00,3.1799998,100.0,0.0,2023-04-09 02:00:00+00:00,0.4649999,100.0,0.0,2023-04-09 02:00:00+00:00,7.4309998,45.0,0.0
2023-04-09 03:00:00+00:00,3.08,100.0,0.0,2023-04-09 03:00:00+00:00,0.06499994,91.0,0.0,2023-04-09 03:00:00+00:00,6.9309998,18.0,0.0
2023-04-09 04:00:00+00:00,2.88,100.0,0.0,2023-04-09 04:00:00+00:00,-0.33500004,100.0,0.0,2023-04-09 04:00:00+00:00,6.581,60.0,0.0
2023-04-09 05:00:00+00:00,2.88,100.0,0.0,2023-04-09 05:00:00+00:00,-0.33500004,84.0,12.394001,2023-04-09 05:00:00+00:00,6.781,100.0,13.846356
2023-04-09 06:00:00+00:00,3.08,100.0,11.609652,2023-04-09 06:00:00+00:00,0.66499996,63.0,151.25795,2023-04-09 06:00:00+00:00,7.481,54.0,79.7798
2023-04-09 07:00:00+00:00,3.33,100.0,5.7854633,2023-04-09 07:00:00+00:00,2.215,100.0,394.92944,2023-04-09 07:00:00+00:00,8.731,8.0,292.1712
2023-04-09 08:00:00+00:00,3.73,100.0,1.9921796,2023-04-09 08:00:00+00:00,3.2649999,100.0,236.30257,2023-04-09 08:00:00+00:00,10.381,5.0,670.28296
2023-04-09 09:00:00+00:00,5.23,100.0,72.96508,2023-04-09 09:00:00+00:00,3.9650002,99.0,108.57974,2023-04-09 09:00:00+00:00,11.881,14.0,772.85455
